GLCpts,G6PDH2r,GND,PGI,PFK,TKT1,TKT2,TALA,GAPD,ENO,PYK,PDH,CS,ICDHyr,AKGDH,FUM,MDH,ME1,ICL,T,MSE_GR_01,MSE_GR_02
1.0,0.5064453836287973,0.5064453836287973,0.47565040255994034,0.7443101332063554,0.1531904261648763,0.12166154233138511,0.1531904261648763,1.5990152546872531,1.468358162679212,0.19945992506351082,0.9530032486508665,0.598012494801923,0.5703457044741941,0.4761171372479826,0.5037839274729344,0.5304973594405202,0.0003220729813978369,0.027666790327728823,0.00015352750287804228,0.09229184397457076,0.06058657542317931
1.0,0.5064725834999347,0.5064725834999347,0.47562360916807267,0.7443030388993729,0.15319984751610757,0.1216716794826963,0.15319984751610757,1.5990114590091153,1.4683573333083297,0.19996897808008798,0.9535844270498459,0.5980314248581899,0.5697949549535676,0.4755685269974068,0.5038049967739958,0.5310215996014671,0.0003451738988239654,0.028236469904622516,0.000155307057393346,0.0921829238084975,0.06048559905484361
1.0,0.5064893025861745,0.5064893025861745,0.47560731087320585,0.7442995076324744,0.15320578776230132,0.12167836073223491,0.15320578776230132,1.5990113425155252,1.4683602875654442,0.2004807198737713,0.954172265935239,0.5980548342652958,0.5692462419950286,0.475022028632297,0.5038306207434923,0.5315490632197422,0.00036960576686771355,0.028808592270267153,0.00015710723892474503,0.09207218293266202,0.06038295380764736
1.0,0.5064952187087497,0.5064952187087497,0.475601830307251,0.7442996489973236,0.1532081399059858,0.12168147988050415,0.1532081399059858,1.5990150184754643,1.4683671420263769,0.20099489839455814,0.9547666737398876,0.5980828616256589,0.5686999260862236,0.4744780050251128,0.5038609403674349,0.5320795151621711,0.00039542147845008025,0.02938293553943556,0.0001589282865622978,0.09195962689921144,0.0602786434588584
1.0,0.5064900219344204,0.5064900219344204,0.47560747786211793,0.7443035685305596,0.15320680103635503,0.12168093482440571,0.15320680103635503,1.5990225961477373,1.4683780092971104,0.20151125530328606,0.9553675553037678,0.5981156418402785,0.5681563638037813,0.4739368151663739,0.5038960929592559,0.5326127142102625,0.0004226744851140726,0.029959278036497453,0.00016077044216738237,0.09184526343268158,0.06017267363924887
1.0,0.5064734157067796,0.5064734157067796,0.4756245505576811,0.7443113673331491,0.1532016727057329,0.12167662793241697,0.1532016727057329,1.5990341803944006,1.4683929976218775,0.20202952625228782,0.9559748119647262,0.5981533056812649,0.5676159068809996,0.473398813228495,0.50393621172845,0.5331484133131114,0.0004514187028354156,0.030537398800265278,0.00016263395040481922,0.09172910252185328,0.06006505191548564
1.0,0.5064451179726213,0.5064451179726213,0.47565333091462114,0.7443231416911105,0.15319266130434211,0.12166846641797399,0.15319266130434211,1.5990498712950942,1.4684122104917507,0.20254944119198828,0.9565883416588575,0.5981959793621054,0.5670789012623918,0.472864347616187,0.5039814253466484,0.5336863598640671,0.000481708412396174,0.031117078099713688,0.00016451905877536624,0.09161115650815486,0.05995578786972679
1.0,0.5064048622989918,0.5064048622989918,0.47569408583653344,0.7443389826990691,0.1531796784319182,0.12165636270959919,0.1531796784319182,1.5990697637637508,1.468435746255193,0.20307072470371604,0.9572080390306177,0.5982437841071377,0.5665456861479456,0.47233376000627114,0.5040318575125909,0.5342262960014247,0.000513598154506378,0.03169809795919203,0.00016642601764859036,0.0914914401699608,0.059844893175843725
1.0,0.5063523989762202,0.5063523989762202,0.47574706550599394,0.7443589758882125,0.15316264126460102,0.12164023481620775,0.15316264126460102,1.599093947169246,1.468463697732137,0.20359309635869507,0.9578337955525106,0.598296835721811,0.5660165930304164,0.47180738438022773,0.5040876265175862,0.5347679589331155,0.0005471426198998122,0.03228024269139475,0.00016835508029612023,0.09136997080214866,0.059732381671700537
1.0,0.5062874961021984,0.5062874961021984,0.4758125022993268,0.7443832008602286,0.15314147291552715,0.12162000668601779,0.15314147291552715,1.5991225049615811,1.4684961518331983,0.20411627110319164,0.9584654996542814,0.5983552441653708,0.5654919447289709,0.47128554605280903,0.5041488448130922,0.5353110812853857,0.000582396534668219,0.03286329943639981,0.00017030650292528443,0.09124676829025209,0.05961826942689652
1.0,0.5062099406429255,0.5062099406429255,0.47589060972504676,0.7444117309288879,0.153116102787464,0.12159560855740525,0.153116102787464,1.599155514305271,1.468533189185692,0.20463995966952558,0.9591030368613533,0.5984191131276936,0.5649720544228869,0.47076856070041273,0.5042156185821491,0.5358553914752049,0.0006194145411429046,0.033447058704806625,0.0001722805447131394,0.09112185517856058,0.05950257480539029
1.0,0.5061195394642344,0.5061195394642344,0.4759815813910721,0.7444446327709794,0.1530864669157904,0.12156697730001324,0.1530864669157904,1.5991930457216528,1.4685748837681831,0.2051638690124892,0.9597462899421686,0.5984885396120739,0.5644572246892143,0.4702567333931419,0.504288047316475,0.5364006141059885,0.0006582510746700481,0.0340313149228595,0.00017427746784089192,0.09099525673152135,0.05938531852242654
1.0,0.5060161203295342,0.5060161203295342,0.4760855900058678,0.7444819660883237,0.1530525083001055,0.12153405674439921,0.1530525083001055,1.599235162741861,1.4686213025553327,0.20568770277063628,0.9603951390641123,0.5985636135258042,0.5639477465483813,0.469750357634539,0.5043662234010733,0.5369464703861574,0.0006989602366723692,0.03461586697742294,0.00017629753752872057,0.09086700098779413,0.059266523695181574
1.0,0.505899532858259,0.505899532858259,0.4762027864188337,0.7445237832826487,0.153014177222697,0.12149679799845518,0.153014177222697,1.5992819215722645,1.468672505174852,0.20621116175159881,0.9610494619574779,0.5986444172804829,0.5634438985220983,0.46924971441335805,0.5044502317082951,0.537492678569764,0.0007415956644283234,0.03520051875838444,0.0001783410220710008,0.09073711880634344,0.059146215886572574
1.0,0.5057696494396974,0.5057696494396974,0.4763332987052651,0.7445701291451122,0.15297143155209625,0.12145515974883468,0.15297143155209625,1.599333370774182,1.468728543578394,0.20673394444049184,0.9617091340869611,0.5987310254040054,0.562945945707948,0.4687550712717772,0.5045401492033286,0.5380389544183332,0.0007862103980440906,0.03578507969605736,0.00018040819287193827,0.09060564390395855,0.05902442314168029
1.0,0.5056263660968184,0.5056263660968184,0.47647723130127656,0.7446210405622898,0.1529242370299277,0.12140910854559794,0.1529242370299277,1.5993895509597105,1.46878946172825,0.20725574753022735,0.9623740288300284,0.5988235041662566,0.5624541388752838,0.4682666813946966,0.5046360445631477,0.5385850116828463,0.0008328567451313871,0.03636936529097279,0.00018249932448161524,0.09047261288362489,0.05890117601626444
1.0,0.5054696032947226,0.5054696032947226,0.47663466419406153,0.7446765462404273,0.15287256753926598,0.12135861906829565,0.15287256753926598,1.5994504945055068,1.4688552953017076,0.2077762664723887,0.9630440176614579,0.5989219112205451,0.5619687135871555,0.4677847827248483,0.5047379778109727,0.5391305626046377,0.0008815861437463908,0.03695319763338969,0.00018461469463245476,0.09033806525320034,0.05877650759687531
1.0,0.5052993066883643,0.5052993066883643,0.47680565217283993,0.7447366664497632,0.15281640535272015,0.12130367437171856,0.15281640535272015,1.5995162252863446,1.4689260714149357,0.20829519604710695,0.9637189703432628,0.599026295262837,0.5614898893530929,0.4673095971085802,0.5048459999683305,0.5396753184337848,0.0009324490241796793,0.03753640590974408,0.0001867545842761076,0.09020204343388886,0.0586504535121013
1.0,0.5051154478042842,0.5051154478042842,0.4769902241457721,0.7448014127907076,0.1527557413584935,0.12124426610956855,0.1527557413584935,1.5995867584302874,1.46900180836826,0.20881223095020218,0.9643987551191654,0.5991366957108692,0.5610178688176598,0.46684132947724516,0.5049601527268087,0.5402189899634112,0.0009854946702244922,0.03811882689320927,0.00018891927762076664,0.09006459275804511,0.0585230519345267
1.0,0.504918024651178,0.504918024651178,0.477188382528009,0.7448707879836106,0.15269057526270108,0.12118039473434271,0.15269057526270108,1.5996621000972477,1.469082515414632,0.20932706639564758,0.9650832389126944,0.5992531424052056,0.5605528369897292,0.46638016706917174,0.5050804681415934,0.5407612880781272,0.0010407710805813858,0.038700305415476165,0.00019110906216891378,0.08992576145589831,0.058394343573023165
1.0,0.5047070622542928,0.5047070622542928,0.47740010270589156,0.7449447856838308,0.1526209157662779,0.12111206967177317,0.1526209157662779,1.5997422472826726,1.4691681925530906,0.2098393987312464,0.9657722875279602,0.5993756553342817,0.5600949605174255,0.46592627869719383,0.5052069683488658,0.5413019243146902,0.0010983248310877558,0.0392806948168561,0.0001933242287555045,0.08978560063083432,0.05826437165504289
1.0,0.5044826131088259,0.5044826131088259,0.47762533258213724,0.7450233903237303,0.15254678071487696,0.12103930946823184,0.15254678071487696,1.5998271876480554,1.4692588303489387,0.21034892606521244,0.9664657658520918,0.5995042443854587,0.5596443870136795,0.46547981406671407,0.5053396653091061,0.5418406114327771,0.0011582009384864572,0.039859857371779134,0.00019556507158659492,0.08964416422294089,0.05813318189863971
1.0,0.5042447575477463,0.5042447575477463,0.4778639922065963,0.7451065769831638,0.15246819722023358,0.1209621419095881,0.15246819722023358,1.5999168993798678,1.46935440978229,0.21085534890119195,0.9671635380582922,0.5996389091240469,0.5592012444372441,0.46504090314918006,0.5054785605782959,0.542377063993627,0.0012204427264665152,0.04043766468680282,0.00019783188827841644,0.08950150896058512,0.05800082247400209
1.0,0.5039936040197399,0.5039936040197399,0.4781159734968798,0.7451943112899164,0.15238520175157166,0.1208806041101071,0.15238520175157166,1.600011351078447,1.4694549021265602,0.21135837077910405,0.9678654678084488,0.5997796386021983,0.5587656405339054,0.4646096556157448,0.5056236451089515,0.5429109989441644,0.0012850916947303097,0.041013998068292784,0.0002001249798969037,0.08935769429986516,0.05786734395434565
1.0,0.5037292892733,0.5037292892733,0.47838114005285387,0.745286549351462,0.1522978401957288,0.12079474257007775,0.1522978401957288,1.6001105016782402,1.4695602688583675,0.21185769891902845,0.9685714184542049,0.5999264111994814,0.5583376623424863,0.46418616033574517,0.5057748990828409,0.5434421362040788,0.001352187391847925,0.04158874885699519,0.00020244465099768038,0.08921278235185347,0.05773279925608077
1.0,0.5034519784433792,0.5034519784433792,0.4786593270685811,0.7453832377192651,0.15220616788481597,0.12070461320099972,0.15220616788481597,1.6002143004007148,1.469670461600191,0.21235304486524761,0.9692812532354105,0.6000791944968493,0.5579173757700021,0.46377048494439826,0.5059322917771277,0.543970199253229,0.0014217672926693178,0.042161818726847225,0.00020479120966650853,0.08906683779763128,0.0575972435682438
1.0,0.503161865037407,0.503161865037407,0.47895034134492265,0.7454843133867328,0.1521102495903489,0.12061028131728027,0.1521102495903489,1.6003226867410905,1.469785422097016,0.21284412512741732,0.9699948354748409,0.6002379451855969,0.5575048252401357,0.46336267548391646,0.5060957814655807,0.5444949157166161,0.001493866681063021,0.042733119945461286,0.0002071649675602069,0.08891992779119823,0.05746073427125511
1.0,0.5028591708179702,0.5028591708179702,0.4792539614055022,0.7455897038217567,0.15201015948296187,0.12051182159356459,0.15201015948296187,1.6004355904898966,1.469905082228018,0.21333066181579294,0.9707120287681451,0.6004026090127595,0.5571000334188224,0.4629627561218797,0.5062653153563367,0.545016017944133,0.0015685185387447128,0.04330257559393702,0.0002095662399480433,0.08877212185042205,0.05732333084513973
1.0,0.5025441455799579,0.5025441455799579,0.47956993771824863,0.7456993270346137,0.1519059810569739,0.12040931798698679,0.1519059810569739,1.6005529317902074,1.4700293640541942,0.21381238326731994,0.9714326971679563,0.6005731207642482,0.5567030010204603,0.4625707289504204,0.5064408295675623,0.5455332435821848,0.0016457534409453456,0.04387011974378795,0.0002119953457536071,0.08862349173629122,0.0571850947674335
1.0,0.502217066820482,0.502217066820482,0.47989799302420433,0.7458130916818371,0.15179780701925513,0.12030286362380041,0.15179780701925513,1.600674621231204,1.4701581799026708,0.21428902465938454,0.972156705361177,0.6007494042868589,0.5563137066978454,0.4621865738693608,0.5066222491421803,0.5460463361342719,0.001725599459650873,0.04443569758901348,0.00021445260759716674,0.08847411132081215,0.05704608940106735
1.0,0.5018782393005122,0.5018782393005122,0.4802378227746753,0.7459308972064416,0.15168573914204547,0.1201925606500581,0.15168573914204547,1.6008005599785462,1.470291432488205,0.2147603286079751,0.9728839188384723,0.6009313725500829,0.5559321070185085,0.4618102485560244,0.5068094881026445,0.5465550455075784,0.0018080820751170703,0.04499926553157421,0.00021693835183851843,0.08832405644399204,0.05690637987261118
1.0,0.5015279944977736,0.5015279944977736,0.4805890956771823,0.7460526340147032,0.15156988807958105,0.12007852004621059,0.15156988807958105,1.6009306399418077,1.4704290150722166,0.21522604574705284,0.9736142040551218,0.601118927748452,0.5555581365296136,0.46144168852392553,0.5070024495465298,0.5470591285426677,0.0018932240963315662,0.04556079121883834,0.00021945290862033137,0.08817340476042608,0.05676603294132755
1.0,0.501166689951047,0.501166689951047,0.4809514543500812,0.746178183689484,0.1514503731485856,0.1199608614056944,0.1514503731485856,1.601064743979029,1.4705708116594574,0.21568593528587884,0.9743474285823611,0.6013119614449429,0.5551917079131786,0.46108080727213835,0.5072010257835091,0.5475583495233196,0.001981045591053413,0.04612025353176435,0.0002219966119119955,0.0880222355761067,0.056625116859574075
1.0,0.5007947084967688,0.5007947084967688,0.4813245160849607,0.7463074192398409,0.15132732207292984,0.11983971267782924,0.15132732207292984,1.601202746138207,1.4707166972321943,0.21613976554121403,0.9750834612485392,0.6015103547557036,0.554832712232674,0.4607274965264407,0.507405098514018,0.5480524806637225,0.002071563826014381,0.04667764252302946,0.0002245697995539774,0.08787062967614359,0.056483701225154705
1.0,0.5004124573994279,0.5004124573994279,0.48170787371533214,0.7464402053864615,0.15120087069296656,0.11971520987554397,0.15120087069296656,1.6013445119353125,1.470866538021561,0.2165873144413065,0.9758221722694327,0.6017139785761533,0.5544810192716164,0.4603816265728964,0.5076145390497062,0.5485413025702158,0.0021647932178143203,0.04723295930453668,0.0002271728133026905,0.08771866914416977,0.056341856826298976
1.0,0.5000203673780174,0.5000203673780174,0.4821010965893596,0.7465763988822072,0.15107116264030035,0.11958749674870547,0.15107116264030035,1.6014898986681956,1.4710201918154924,0.21702836999873568,0.9765634333671773,0.6019226938482344,0.5541364779641023,0.46004304668385276,0.5078292085754861,0.5490246046749285,0.0022607452949775387,0.04778621588413193,0.0002298059988758851,0.08756643717428396,0.05619965548001284
1.0,0.4996188915314625,0.4996188915314625,0.48250373164371596,0.7467158488668327,0.15093834897897235,0.11945672442404237,0.15093834897897235,1.6016387557654952,1.4711775083024055,0.21746273074934006,0.977307117877423,0.6021363518683404,0.5537989169166059,0.45971158563572,0.5080489584527472,0.5495021856387982,0.0023594286715791805,0.048337434951734516,0.0002324697059985648,0.08741401787643979,0.05605716986459894
1.0,0.4992085041666721,0.4992085041666721,0.4829153045749249,0.7468583972546912,0.15080258781428102,0.11932305101289804,0.15080258781428102,1.6017909251694207,1.4713383294495619,0.21789020615458646,0.9780531008443737,0.6023547946351828,0.5534681450197682,0.45938705231728905,0.50827363056303,0.5499738537215799,0.00246084903277269,0.04888664961541467,0.00023516428844943486,0.08726149607626456,0.055914473347207005
