GLCpts,G6PDH2r,GND,PGI,PFK,TKT1,TKT2,TALA,GAPD,ENO,PYK,PDH,CS,ICDHyr,AKGDH,FUM,MDH,ME1,ICL,T,MSE_GR_01,MSE_GR_02
1.0,0.5789157333646648,0.5789157333646648,0.40229299362843957,0.7158491656591329,0.17657308799504956,0.14348211455363838,0.17657308799504956,1.5633556935895163,1.4262252330123666,0.1159675659602756,0.8562996724288918,0.512758535960581,0.5127585359568704,0.4138614410927748,0.41386144109648537,0.41386144110019596,2.4654239100816097e-22,3.710594304461057e-12,1.3339056900390587e-05,0.12892302895337523,0.09084693129046877
1.0,0.5789157333653724,0.5789157333653724,0.40229299362773246,0.7158491656588987,0.17657308799528565,0.14348211455387505,0.17657308799528565,1.5633556935892847,1.4262252330121374,0.11596756596128124,0.856299672429902,0.5127585359603672,0.5127585359554271,0.41386144109133316,0.41386144109627343,0.41386144110121365,4.257267261308537e-22,4.940234795645497e-12,1.3493671405883065e-05,0.12892302895324825,0.09084693129034975
1.0,0.5789157333663018,0.5789157333663018,0.40229299362680343,0.7158491656585909,0.17657308799559582,0.14348211455418594,0.17657308799559582,1.5633556935889803,1.426225233011836,0.11596756596260252,0.856299672431229,0.5127585359600864,0.5127585359535306,0.413861441089439,0.4138614410959948,0.41386144110255063,7.305532343809327e-22,6.555825621369643e-12,1.3650078065460137e-05,0.12892302895308144,0.0908469312901934
1.0,0.578915733367519,0.578915733367519,0.40229299362558685,0.715849165658188,0.17657308799600205,0.14348211455459317,0.17657308799600205,1.563355693588582,1.4262252330114418,0.11596756596433289,0.8562996724329671,0.5127585359597188,0.5127585359510471,0.4138614410869585,0.4138614410956301,0.4138614411043017,1.2459069537330843e-21,8.671599324588703e-12,1.3808297652180924e-05,0.12892302895286292,0.0908469312899886
1.0,0.578915733369108,0.578915733369108,0.4022929936239987,0.7158491656576619,0.17657308799653232,0.1434821145551247,0.17657308799653232,1.5633556935880617,1.4262252330109266,0.11596756596659166,0.8562996724352359,0.5127585359592388,0.5127585359478054,0.41386144108372036,0.4138614410951539,0.4138614411065874,2.1118493367362526e-21,1.143349884782144e-11,1.3968351179887397e-05,0.12892302895257776,0.09084693128972128
1.0,0.5789157333711754,0.5789157333711754,0.402292993621932,0.7158491656569771,0.1765730879972223,0.14348211455581633,0.1765730879972223,1.5633556935873845,1.4262252330102563,0.11596756596953085,0.8562996724381879,0.5127585359586142,0.5127585359435869,0.4138614410795068,0.41386144109453415,0.4138614411095616,3.5580682259757415e-21,1.50273772784563e-11,1.4130259905995336e-05,0.12892302895220667,0.09084693128937346
1.0,0.5789157333738574,0.5789157333738574,0.40229299361925136,0.7158491656560891,0.17657308799811733,0.1434821145567135,0.17657308799811733,1.5633556935865065,1.426225233009387,0.1159675659733434,0.8562996724420173,0.5127585359578042,0.5127585359381149,0.41386144107404127,0.41386144109373046,0.4138614411134196,5.958949686520622e-21,1.9689155158207293e-11,1.4294045334317611e-05,0.12892302895172528,0.09084693128892224
1.0,0.5789157333773253,0.5789157333773253,0.40229299361578497,0.7158491656549408,0.1765730879992747,0.14348211455787363,0.1765730879992747,1.5633556935853707,1.426225233008263,0.11596756597827348,0.8562996724469691,0.5127585359567565,0.5127585359310391,0.41386144106697376,0.41386144109269113,0.41386144111840845,9.92108150325488e-21,2.5717361614459022e-11,1.4459729217920196e-05,0.12892302895110277,0.09084693128833882
1.0,0.578915733381796,0.578915733381796,0.40229299361131626,0.7158491656534604,0.17657308800076668,0.1434821145593692,0.17657308800076668,1.5633556935839068,1.4262252330068137,0.11596756598462904,0.8562996724533527,0.5127585359554058,0.5127585359219172,0.41386144105786266,0.41386144109135126,0.4138614411248398,1.6421452628731146e-20,3.34885687502883e-11,1.4627333562011299e-05,0.12892302895030036,0.09084693128758668
1.0,0.5789157333875419,0.5789157333875419,0.402292993605573,0.7158491656515577,0.17657308800268426,0.1434821145612914,0.17657308800268426,1.5633556935820252,1.4262252330049514,0.11596756599279737,0.856299672461557,0.5127585359536702,0.5127585359101938,0.41386144104615286,0.4138614410896292,0.4138614411331055,2.7024424144259493e-20,4.3476326055461976e-11,1.4796880626863964e-05,0.128923028949269,0.09084693128661998
1.0,0.5789157333949043,0.5789157333949043,0.4022929935982137,0.7158491656491197,0.17657308800514135,0.14348211456375434,0.17657308800514135,1.5633556935796142,1.4262252330025647,0.11596756600326398,0.8562996724720697,0.5127585359514459,0.5127585358951716,0.4138614410311483,0.41386144108742257,0.4138614411436969,4.422037091585377e-20,5.627431506198359e-11,1.4968392930772556e-05,0.1289230289479475,0.09084693128538135
1.0,0.5789157334043106,0.5789157334043106,0.4022929935888118,0.715849165646005,0.1765730880082805,0.14348211456690102,0.1765730880082805,1.5633556935765343,1.426225232999516,0.11596756601663578,0.8562996724855007,0.5127585359486045,0.51275853587598,0.413861441011979,0.4138614410846036,0.41386144115722817,7.195115570676242e-20,7.262457626529666e-11,1.514189325304352e-05,0.1289230289462591,0.09084693128379884
1.0,0.5789157334162923,0.5789157334162923,0.40229299357683546,0.7158491656420374,0.17657308801227914,0.14348211457090923,0.17657308801227914,1.563355693572611,1.426225232995632,0.11596756603366899,0.8562996725026089,0.5127585359449849,0.5127585358515331,0.41386144098756084,0.41386144108101264,0.41386144117446444,1.1642083414668238e-19,9.345181287297248e-11,1.53174046370208e-05,0.1289230289441085,0.09084693128178307
1.0,0.5789157334315107,0.5789157334315107,0.4022929935616241,0.7158491656369982,0.17657308801735797,0.14348211457600019,0.17657308801735797,1.5633556935676276,1.4262252329906993,0.11596756605530328,0.8562996725243386,0.5127585359403878,0.5127585358204828,0.41386144095654687,0.4138614410764518,0.41386144119635676,1.873393184440713e-19,1.1990495186385394e-10,1.5494950393146317e-05,0.1289230289413769,0.09084693127922279
1.0,0.5789157334507844,0.5789157334507844,0.40229299354235915,0.7158491656306161,0.17657308802379015,0.14348211458244778,0.17657308802379015,1.5633556935613164,1.4262252329844518,0.11596756608270266,0.8562996725518588,0.5127585359345653,0.512758535781158,0.4138614409172681,0.41386144107067546,0.4138614412240828,2.9981951762806865e-19,1.5340734499645988e-10,1.567455410205595e-05,0.1289230289379174,0.09084693127598024
1.0,0.5789157334751249,0.5789157334751249,0.4022929935180296,0.7158491656225561,0.1765730880319133,0.14348211459059038,0.1765730880319133,1.5633556935533461,1.426225232976562,0.1159675661173051,0.8562996725866138,0.5127585359272123,0.5127585357314951,0.41386144086766335,0.4138614410633806,0.4138614412590978,4.772552638107949e-19,1.957172238829505e-10,1.5856239617711373e-05,0.12892302893354846,0.09084693127188524
1.0,0.5789157335057783,0.5789157335057783,0.4022929934873902,0.7158491656124059,0.17657308804214322,0.14348211460084478,0.17657308804214322,1.5633556935433088,1.4262252329666263,0.11596756616088179,0.8562996726303829,0.5127585359179524,0.5127585356689521,0.41386144080519355,0.41386144105419387,0.41386144130319413,7.556631213087675e-19,2.4900028735491563e-10,1.60400310705682e-05,0.12892302892804638,0.09084693126672819
1.0,0.5789157335442748,0.5789157335442748,0.4022929934489112,0.7158491655996584,0.17657308805499064,0.14348211461372296,0.17657308805499064,1.563355693530703,1.4262252329541478,0.1159675662156082,0.8562996726853503,0.5127585359063233,0.5127585355904066,0.41386144072673986,0.41386144104265643,0.41386144135857306,1.1901971613314486e-18,3.159165996205204e-10,1.622595287078087e-05,0.12892302892113658,0.09084693126025166
1.0,0.5789157335924888,0.5789157335924888,0.40229299340071906,0.7158491655836932,0.17657308807108105,0.1434821146298519,0.17657308807108105,1.5633556935149155,1.4262252329385197,0.11596756628414898,0.8562996727541935,0.5127585358917585,0.5127585354920341,0.41386144062848246,0.4138614410282068,0.4138614414279311,1.864871779666683e-18,3.9972431789409665e-10,1.6414029711444665e-05,0.12892302891248247,0.09084693125214023
1.0,0.5789157336527097,0.5789157336527097,0.40229299334052543,0.7158491655637521,0.17657308809117855,0.1434821146499975,0.17657308809117855,1.5633556934951958,1.4262252329189997,0.11596756636975884,0.8562996728401809,0.5127585358735665,0.5127585353691633,0.4138614405057555,0.41386144101015865,0.4138614415145618,2.9069953111637067e-18,5.044031522067123e-10,1.6604286571875295e-05,0.12892302890167326,0.0908469312420088
1.0,0.5789157337277266,0.5789157337277266,0.4022929932655426,0.7158491655389116,0.1765730881162139,0.14348211467509278,0.1765730881162139,1.5633556934706319,1.4262252328946838,0.11596756647640252,0.8562996729472949,0.5127585358509049,0.512758535216104,0.41386144035287525,0.41386144098767613,0.413861441622477,4.508484479315259e-18,6.348008921085858e-10,1.6796748720926532e-05,0.12892302888820825,0.09084693122938814
1.0,0.5789157338209274,0.5789157338209274,0.4022929931723841,0.7158491655080498,0.17657308814731773,0.14348211470627104,0.17657308814731773,1.563355693440113,1.4262252328644738,0.1159675666088964,0.8562996730803731,0.5127585358227501,0.5127585350259433,0.41386144016293713,0.413861440959744,0.41386144175655065,6.957176680137725e-18,7.968068191970252e-10,1.699144172034626e-05,0.1289230288714794,0.09084693121370825
1.0,0.5789157339364173,0.5789157339364173,0.4022929930569467,0.7158491654698074,0.17657308818586004,0.1434821147449056,0.17657308818586004,1.5633556934022959,1.4262252328270388,0.11596756677307613,0.8562996732452769,0.5127585357878622,0.5127585347903059,0.4138614399275754,0.4138614409251318,0.413861441922688,1.0682593796387636e-17,9.975563652817177e-10,1.7188391428171457e-05,0.1289230288507498,0.09084693119427853
1.0,0.5789157340791561,0.5789157340791561,0.4022929929142723,0.7158491654225418,0.1765730882334962,0.14348211479265585,0.1765730882334962,1.5633556933555555,1.4262252327807714,0.11596756697599336,0.8562996734490889,0.5127585357447425,0.5127585344990706,0.41386143963668093,0.4138614408823529,0.41386144212802467,1.6322488123827378e-17,1.2456719779722083e-09,1.7387624002162504e-05,0.12892302882512918,0.09084693117026449
1.0,0.5789157342551233,0.5789157342551233,0.40229299273838526,0.7158491653642737,0.17657308829222154,0.14348211485152176,0.17657308829222154,1.5633556932979353,1.4262252327237335,0.11596756722614726,0.8562996737003463,0.5127585356915854,0.5127585341400395,0.41386143927807006,0.4138614408296159,0.4138614423811613,2.4819122614325488e-17,1.5515458230813126e-09,1.7589165903277326e-05,0.12892302879354434,0.09084693114066021
1.0,0.578915734471505,0.578915734471505,0.40229299252210154,0.7158491652926227,0.17657308836443447,0.14348211492390753,0.17657308836443447,1.563355693227081,1.4262252326535956,0.11596756753375476,0.8562996740093103,0.5127585356262192,0.5127585336985485,0.4138614388370957,0.4138614407647664,0.4138614426924366,3.755788059767588e-17,1.9276706909873474e-09,1.7793043899185774e-05,0.12892302875470535,0.09084693110425666
1.0,0.5789157347369194,0.5789157347369194,0.40229299225680754,0.7158491652047356,0.17657308845301103,0.14348211501269612,0.17657308845301103,1.563355693140171,1.4262252325675642,0.11596756791106674,0.8562996743882866,0.5127585355460411,0.5127585331570149,0.4138614382961957,0.413861440685222,0.4138614430742475,5.65658364457704e-17,2.3890262864198785e-09,1.7999285067824765e-05,0.12892302870706532,0.09084693105960394
1.0,0.5789157350616736,0.5789157350616736,0.40229299193220075,0.715849165097199,0.17657308856139095,0.14348211512133552,0.17657308856139095,1.56335569303383,1.4262252324622984,0.11596756837273584,0.8562996748519917,0.5127585354479373,0.5127585324944083,0.4138614376343645,0.4138614405878935,0.4138614435414213,8.479484598733081e-17,2.953528972322326e-09,1.8207916800994626e-05,0.12892302864877428,0.0908469310049681
1.0,0.5789157354580644,0.5789157354580644,0.4022929915359898,0.7158491649659413,0.1765730886936782,0.1434821152539394,0.1765730886936782,1.5633556929040315,1.4262252323338125,0.11596756893624337,0.8562996754179849,0.5127585353281929,0.5127585316856389,0.41386143682654153,0.41386144046909557,0.4138614441116479,1.265231961919864e-16,3.6425540127017876e-09,1.841896680799711e-05,0.12892302857762494,0.0908469309382802
1.0,0.5789157359407268,0.5789157359407268,0.40229299105354627,0.7158491648061164,0.17657308885475675,0.14348211541540357,0.17657308885475675,1.5633556927459833,1.4262252321773623,0.11596756962239421,0.8562996761071622,0.512758535182387,0.5127585307008466,0.41386143584290175,0.41386144032444216,0.4138614448059801,1.879227645516545e-16,4.481540420230897e-09,1.86324631193156e-05,0.12892302849099044,0.09084693085707818
1.0,0.5789157365270353,0.5789157365270353,0.4022929904675038,0.7158491646119708,0.17657308905042504,0.14348211561154028,0.17657308905042504,1.5633556925539964,1.4262252319873163,0.11596757045588807,0.8562996769443328,0.5127585350052712,0.5127585295045816,0.41386143464803643,0.4138614401487261,0.4138614456494122,2.7785613446865726e-16,5.50068966565929e-09,1.8848434090337955e-05,0.1289230283857521,0.09084693075843893
1.0,0.5789157372375676,0.5789157372375676,0.4022929897572938,0.7158491643766907,0.17657308928755047,0.14348211584923332,0.17657308928755047,1.563355692321332,1.4262252317570046,0.1159675714659779,0.8562996779588785,0.5127585347906289,0.5127585280548582,0.41386143320000957,0.4138614399357803,0.4138614466715459,4.0899170686902443e-16,6.735770750507488e-09,1.906690840512252e-05,0.12892302825821653,0.09084693063890055
1.0,0.5789157380966365,0.5789157380966365,0.40229298889861465,0.7158491640922254,0.17657308957424686,0.14348211613661604,0.17657308957424686,1.5633556920400298,1.426225231478546,0.11596757268722672,0.8562996791855151,0.5127585345311158,0.5127585263020703,0.41386143144927284,0.4138614396783183,0.4138614479073564,5.993565125362235e-16,8.229045484463106e-09,1.928791508020778e-05,0.12892302810401965,0.09084693049437269
1.0,0.5789157391329001,0.5789157391329001,0.402292987862821,0.7158491637490852,0.17657308992007836,0.14348211648327538,0.17657308992007836,1.5633556917007045,1.4262252311426518,0.11596757416037504,0.8562996806651628,0.5127585342180744,0.5127585241877451,0.41386142933742204,0.41386143936775127,0.41386144939807,8.7448872245397605e-16,1.0030329246350283e-08,1.9511483468466165e-05,0.1289230279180174,0.09084693032003385
1.0,0.5789157403800602,0.5789157403800602,0.4022929866162268,0.7158491633361107,0.17657309033629215,0.14348211690048557,0.17657309033629215,1.5633556912923219,1.4262252307383976,0.11596757593333293,0.8562996824459438,0.5127585338413244,0.5127585216431204,0.4138614267957749,0.4138614389939789,0.41386145119216805,1.270408075934455e-15,1.2198204043275467e-08,1.9737643263002554e-05,0.12892302769416067,0.09084693011021416
1.0,0.5789157418776577,0.5789157418776577,0.40229298511930867,0.7158491628402082,0.1765730908360842,0.14348211740147404,0.1765730908360842,1.5633556908019324,1.4262252302529663,0.11596757806231167,0.856299684584317,0.5127585333889205,0.5127585185875182,0.4138614237437484,0.41386143854515073,0.4138614533465319,1.8376968374962167e-15,1.4801402316794189e-08,1.9966424501097934e-05,0.12892302742535214,0.0908469298582614
1.0,0.578915743671979,0.578915743671979,0.40229298332580166,0.7158491622460509,0.17657309143490163,0.14348211800172495,0.17657309143490163,1.5633556902143813,1.4262252296713558,0.1159675806131118,0.8562996871463746,0.5127585328468808,0.512758514926499,0.4138614200870135,0.41386143800739517,0.41386145592774704,2.6470818695284123e-15,1.792038167675293e-08,2.0197857568198782e-05,0.12892302710328352,0.09084692955638822
1.0,0.5789157458170837,0.5789157458170837,0.4022929811816701,0.7158491615357382,0.17657309215078584,0.14348211871932287,0.17657309215078584,1.5633556895119662,1.426225228976042,0.11596758366258474,0.8562996902093074,0.512758532198874,0.5127585105497615,0.41386141571539764,0.41386143736451025,0.413861459013581,3.797036855185068e-15,2.1649112570898635e-08,2.0431973201952705e-05,0.12892302671825143,0.09084692919549969
1.0,0.5789157483759703,0.5789157483759703,0.40229297862394425,0.7158491606884086,0.17657309300476112,0.14348211957534251,0.17657309300476112,1.5633556886740572,1.426225228146605,0.11596758730028871,0.8562996938630698,0.5127585314258697,0.5127585053287669,0.4138614105005126,0.41386143659761543,0.41386146269465984,5.424091337981526e-15,2.6097102818447883e-08,2.066880249629082e-05,0.12892302625894816,0.09084692876499703
1.0,0.5789157514218913,0.5789157514218913,0.40229297557940513,0.7158491596798067,0.17657309402127405,0.1434821205942888,0.17657309402127405,1.5633556876766692,1.4262252271593014,0.1159675916303593,0.8562996982122585,0.5127585305057392,0.5127584991140542,0.41386140429307255,0.41386143568475753,0.4138614670763611,7.716751032035303e-15,3.139168494368608e-08,2.09083769055575e-05,0.12892302571222503,0.09084692825255616
1.0,0.5789157550398366,0.5789157550398366,0.4022929719631014,0.7158491584817893,0.1765730952286882,0.14348212180459335,0.1765730952286882,1.5633556864919718,1.4262252259865817,0.11596759677361777,0.8562997033782298,0.5127585294128085,0.5127584917322142,0.41386139691987084,0.4138614346004652,0.4138614722809467,1.0934215548125858e-14,3.7680594336253036e-08,2.1150728248687946e-05,0.12892302506282685,0.0908469276438784
1.0,0.5789157593282005,0.5789157593282005,0.4022929676766829,0.7158491570617747,0.17657309665984067,0.14348212323917184,0.17657309665984067,1.5633556850877455,1.426225224596553,0.11596760286994193,0.8562997095014813,0.5127585281173539,0.5127584829824855,0.41386138818038143,0.4138614333152499,0.41386147844996235,1.5431442419643324e-14,4.5134868429695266e-08,2.1395888713434215e-05,0.1289230242930923,0.09084692692240977
1.0,0.5789157644006544,0.5789157644006544,0.40229296260653047,0.7158491553821229,0.17657309835266688,0.1434821249360505,0.17657309835266688,1.5633556834267686,1.4262252229523698,0.1159676100809262,0.8562997167443245,0.5127585265850377,0.5127584726329384,0.4138613778429456,0.41386143179504487,0.4138614857469294,2.1692571379496878e-14,5.395209932126657e-08,2.1643890860640203e-05,0.12892302338261782,0.09084692606902604
1.0,0.5789157703882388,0.5789157703882388,0.40229295662166203,0.7158491533994419,0.17657310035089896,0.14348212693906623,0.17657310035089896,1.5633556814661318,1.4262252210115558,0.11596761859285865,0.8562997252938739,0.5127585247762738,0.5127584604161992,0.41386136564050297,0.41386143000057746,0.41386149436035724,3.037531652132217e-14,6.436007454345072e-08,2.189476762856621e-05,0.12892302230788202,0.09084692506168067
1.0,0.5789157774417052,0.5789157774417052,0.40229294957139594,0.7158491510638139,0.17657310270484702,0.14348212929864945,0.17657310270484702,1.5633556791564722,1.4262252187252493,0.11596762862004635,0.8562997353653898,0.5127585226455237,0.5127584460246807,0.4138613512658259,0.41386142788666896,0.41386150450710896,4.2369688594170803e-14,7.66208430274745e-08,2.2148552337263592e-05,0.12892302104182557,0.09084692387501082
1.0,0.5789157857341187,0.5789157857341187,0.4022929412827444,0.7158491483179305,0.176573105472268,0.14348213207269547,0.176573105472268,1.5633556764411187,1.42622521603735,0.11596764040851971,0.8562997472059962,0.5127585201405068,0.5127584291052611,0.41386133436620604,0.4138614254014517,0.4138615164361483,5.887536478388397e-14,9.103524565901856e-08,2.2405278693000182e-05,0.12892301955338362,0.09084692247989949
1.0,0.5789157954637585,0.5789157954637585,0.40229293155751905,0.7158491450961358,0.1765731087193334,0.1434821353275342,0.1765731087193334,1.5633556732551463,1.4262252128835904,0.11596765424015175,0.8562997610988226,0.5127585172013268,0.5127584092533746,0.4138613145375513,0.4138614224855035,0.41386153043271023,8.150322709983447e-14,1.0794795220184514e-07,2.266498079273693e-05,0.12892301780696547,0.0908469208429873
1.0,0.578915806857329,0.578915806857329,0.4022929201691176,0.7158491413233606,0.17657311252170133,0.1434821391390048,0.17657311252170133,1.5633556695243196,1.4262252091904857,0.11596767043722668,0.8562997773675909,0.5127585137595005,0.5127583860064517,0.4138612913178333,0.41386141907088203,0.41386154682292203,1.1240810132468923e-13,1.277530487340278e-07,2.2927693128656486e-05,0.12892301576187779,0.09084691892613232
1.0,0.5789158201735194,0.5789158201735194,0.40229290685896874,0.7158491369139449,0.17657311696570374,0.14348214359364608,0.17657311696570374,1.5633556651639307,1.426225204874185,0.11596768936749703,0.8562997963816966,0.5127585097368828,0.5127583588366607,0.41386126417983804,0.41386141508006014,0.4138615659789221,1.5446161688298382e-13,1.5090022209161738e-07,2.3193450592744275e-05,0.12892301337168607,0.09084691668581116
1.0,0.5789158357069306,0.5789158357069306,0.40229289133260493,0.7158491317703367,0.17657312214965773,0.14348214879001048,0.17657312214965773,1.5633556600775136,1.4262251998391975,0.11596771144976847,0.8562998185618215,0.512758505044481,0.5127583271428908,0.4138612325231585,0.41386141042474855,0.4138615883245109,2.1147645861998416e-13,1.7790159011920072e-07,2.3462288481422625e-05,0.12892301058350908,0.09084691407245787
1.0,0.5789158537924053,0.5789158537924053,0.40229287325533564,0.7158491257816596,0.17657312818530999,0.14348215484011226,0.17657312818530999,1.5633556541554245,1.4262251939769877,0.11596773716005433,0.8562998443861144,0.512758499581146,0.5127582902419173,0.41386119566536955,0.41386140500459834,0.41386161434137897,2.884961955981796e-13,2.093392287673549e-07,2.3734242500238664e-05,0.12892300733724205,0.09084691102973566
1.0,0.5789158748097878,0.5789158748097878,0.40229285224748884,0.7158491188221348,0.17657313519942583,0.1434821618710203,0.17657313519942583,1.563355647273283,1.4262251871644338,0.115967767038343,0.8562998743969928,0.5127584932321361,0.5127582473586868,0.4138611528323247,0.41386139870577393,0.41386164457595515,3.921684701286859e-13,2.458734492274928e-07,2.4009348768606518e-05,0.12892300356470177,0.09084690749373565
1.0,0.5789158991891478,0.5789158991891478,0.4022928278791902,0.7158491107493526,0.1765731433355321,0.1434821700266051,0.1765731433355321,1.5633556392902643,1.4262251792621348,0.11596780169602373,0.8562999092086041,0.5127584858675368,0.5127581976156564,0.41386110314750885,0.41386139139938916,0.4138616796469211,5.312237551361949e-13,2.8825188033362954e-07,2.4287643824604506e-05,0.12892299918868885,0.09084690339209785
1.0,0.5789159274164989,0.5789159274164989,0.4022927996646462,0.715849101402379,0.17657315275582586,0.14348217946945221,0.17657315275582586,1.5633556300472233,1.4262251701125561,0.11596784182401666,0.856299949514994,0.5127584773405358,0.5127581400211224,0.41386104562037873,0.4138613829397921,0.41386172025343815,7.170873079945008e-13,3.37319413349463e-07,2.4569164629827902e-05,0.12892299412196118,0.09084689864304864
1.0,0.5789159600400481,0.5789159600400481,0.4022927670558992,0.7158490905996856,0.1765731636432598,0.14348219038295243,0.1765731636432598,1.5633556193646514,1.4262251595380038,0.11596788820165611,0.8562999960990351,0.512758467485535,0.5127580734564671,0.41386097913362585,0.41386137316269384,0.413861767184137,9.646585618696038e-13,3.9402906799667116e-07,2.4853948574297985e-05,0.12892298826611157,0.09084689315434909
1.0,0.5789159976770069,0.5789159976770069,0.40229272943601757,0.7158490781368945,0.17657317620381577,0.14348220297358086,0.17657317620381577,1.5633556070404435,1.426225147338418,0.11596794170637527,0.8563000498421599,0.512758456116092,0.512757996662252,0.4138609024292869,0.413861361883127,0.4138618213269183,1.293300232353247e-12,4.5945384009533907e-07,2.5142033481427965e-05,0.12892298151034495,0.09084688682214842
1.0,0.5789160410210045,0.5789160410210045,0.4022926861116869,0.7158490637843237,0.17657319066897811,0.14348221747337647,0.17657319066897811,1.5633555928474734,1.4262251332889693,0.11596800332424337,0.8563001117349515,0.5127584430226835,0.512757908223091,0.41386081409363223,0.41386134889322473,0.413861883679615,1.728089146547978e-12,5.347995925066521e-07,2.543345761304648e-05,0.12892297373014727,0.09084687952973619
1.0,0.5789160908501348,0.5789160908501348,0.4022926363051671,0.7158490472843226,0.17657320729841963,0.1434822341426339,0.17657320729841963,1.563355576530957,1.4262251171374516,0.11596807416140582,0.8563001828886427,0.5127584279702732,0.512757806551221,0.41386071254075774,0.41386133395980984,0.4138619553615702,2.301392534869953e-12,6.214190520937405e-07,2.5728259674479322e-05,0.12892296478584045,0.09084687114618785
1.0,0.5789161480356739,0.5789161480356739,0.4022925791455767,0.7158490283483847,0.17657322638291112,0.1434822532728206,0.17657322638291112,1.5633555578055964,1.4262250986014542,0.1159681554564793,0.8563002645475779,0.5127584106956788,0.5127576898687026,0.4138605959948061,0.4138613168217823,0.4138620376261796,3.0548476214045313e-12,7.208269761954802e-07,2.6026478819690045e-05,0.12892295452101687,0.09084686152489678
1.0,0.5789162135515097,0.5789162135515097,0.4022925136594705,0.7158490066540267,0.17657324824746756,0.1434822751897302,0.17657324824746756,1.5633555363524982,1.4262250773653098,0.11596824859395372,0.8563003581026873,0.5127583909047275,0.512757556188175,0.4138604624707432,0.41386129718729575,0.41386213187445425,4.04183921799698e-12,8.347165525319035e-07,2.63281546564802e-05,0.12892294276084618,0.09084685050198704
1.0,0.5789162884843114,0.5789162884843114,0.40229243876067255,0.7158489818414197,0.17657327325474279,0.14348230025688544,0.17657327325474279,1.5633555118158364,1.4262250530767933,0.11596835511865242,0.8563004651060282,0.5127583682691815,0.512757403292085,0.4138603097536133,0.4138612747307099,0.41386223966965413,5.330590140329601e-12,9.649770965623212e-07,2.6633327251749808e-05,0.1289229293102483,0.09084683789460093
1.0,0.578916374044484,0.578916374044484,0.4022923532393279,0.7158489535097624,0.17657330180868466,0.14348232887920215,0.17657330180868466,1.5633554837992716,1.4262250253435773,0.11596847675130331,0.8563005872864452,0.5127583424234333,0.5127572287103233,0.41386013537619964,0.4138612490893097,0.41386236275304533,7.0080031549416685e-12,1.1137131100345316e-06,2.694203713681882e-05,0.12892291395192648,0.09084682349905426
1.0,0.5789164715779364,0.5789164715779364,0.40229225575013877,0.7158489212133848,0.176573334358463,0.1434823615069267,0.176573334358463,1.5633554518620947,1.4262249937294122,0.11596861540527069,0.8563007265664003,0.5127583129609502,0.5127570296961864,0.413859936595016,0.4138612198597798,0.41386250306083217,9.184421438294351e-12,1.2832647637684868e-06,2.725432531281028e-05,0.12892289644425306,0.0908468070888544
1.0,0.5789165825787033,0.5789165825787033,0.4022921447997484,0.7158488844575679,0.17657337140268192,0.14348239863985826,0.17657337140268192,1.5633554155150926,1.4262249577500399,0.11596877320449858,0.856300885080028,0.5127582794304647,0.5127568032005981,0.41385971036455804,0.41386118659442467,0.41386266274231626,1.1999507862895036e-11,1.4762298665979643e-06,2.7570233256095827e-05,0.128922876519002,0.09084678841257407
1.0,0.5789167087024557,0.5789167087024557,0.4022920187332395,0.715848842694072,0.1765734134938877,0.14348244083186779,0.1765734134938877,1.5633553742161321,1.4262249168688144,0.11596895250271387,0.8563010651924585,0.512758241331897,0.5127565458445161,0.4138594533097426,0.41386114879712343,0.41386284417933017,1.5629482582350302e-11,1.6954873808246917e-06,2.7889802923804396e-05,0.1289228538789222,0.09084676719157606
1.0,0.5789168517809231,0.5789168517809231,0.4022918757197136,0.7158487953163588,0.17657346124338363,0.14348248869572428,0.17657346124338363,1.5633553273654277,1.4262248704920255,0.11596915590393546,0.8563012695204629,0.5127581981119992,0.5127562538894568,0.41385916169646597,0.4138611059190084,0.4138630500069919,2.029600421651529e-11,1.944222542446722e-06,2.8213076759394707e-05,0.1289228281951452,0.0908467431175823
1.0,0.578917013837275,0.578917013837275,0.40229171373692146,0.7158487416545005,0.1765735153263618,0.14348254290823917,0.1765735153263618,1.563355274300515,1.4262248179639185,0.11596938628433484,0.8563015009544646,0.512758149159715,0.5127559232060731,0.4138588314002211,0.41386105735386297,0.41386328313583,2.6277033381456167e-11,2.225953641885469e-06,2.8540097698292376e-05,0.12892279910442206,0.09084671585008261
1.0,0.5789171971024755,0.5789171971024755,0.40229153055491285,0.7158486809697635,0.17657357648736202,0.14348260421573816,0.17657357648736202,1.5633552142908897,1.4262247585613903,0.11596964681548866,0.8563017626819593,0.5127580938012423,0.5127555492407244,0.41385845787270503,0.4138610024332229,0.41386354677531406,3.392007940579442e-11,2.5445605178210163e-06,2.8870909173592348e-05,0.12892276620618387,0.09084668501357784
1.0,0.5789174040326475,0.5789174040326475,0.40229132371868137,0.7158486124488583,0.1765736455460666,0.1434826734398702,0.1765736455460666,1.5633551465323254,1.426224691488365,0.11596994098906255,0.8563020582123856,0.5127580312947947,0.5127551269799816,0.4138580361063658,0.41386094042117894,0.41386384445883734,4.3658302966919506e-11,2.9043148131047984e-06,2.9205555121827452e-05,0.12892272905942057,0.09084665019465273
